OTU,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus
OTU2334,Eukaryota,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Exophiala
OTU2335,Eukaryota,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Phialophora
OTU2336,Eukaryota,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus
OTU2337,Eukaryota,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium
OTU2338,Eukaryota,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Xeromyces
OTU2339,Eukaryota,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces
OTU2340,Eukaryota,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Parmeliaceae,Hypogymnia
OTU2341,Eukaryota,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Thelebolaceae,Thelebolus
OTU2342,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,,Candida
OTU2343,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,,Diutina
OTU2344,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,,Starmerella
OTU2345,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Ascoideaceae,Ascoidea
OTU2346,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Debaryomycetaceae,Candida_Debaryomycetaceae
OTU2347,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Debaryomycetaceae,Hyphopichia
OTU2348,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Dipodascaceae,Dipodascus
OTU2349,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Dipodascaceae,Galactomyces
OTU2350,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Dipodascaceae,Geotrichum
OTU2351,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Dipodascaceae,Magnusiomyces
OTU2352,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Dipodascaceae,Saprochaete
OTU2353,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Dipodascaceae,Sporopachydermia
OTU2354,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Dipodascaceae,Yarrowia
OTU2355,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Clavispora
OTU2356,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Kodamaea
OTU2357,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Metschnikowia
OTU2358,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Phaffomycetaceae,Barnettozyma
OTU2359,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Phaffomycetaceae,Cyberlindnera
OTU2360,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Phaffomycetaceae,Starmera
OTU2361,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Pichiaceae,Brettanomyces
OTU2362,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Pichiaceae,Kregervanrija
OTU2363,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Pichiaceae,Martiniozyma
OTU2364,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Pichiaceae,Ogataea
OTU2365,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Pichiaceae,Pichia
OTU2366,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Pichiaceae,Saturnispora
OTU2367,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Cyniclomyces
OTU2368,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Hagleromyces
OTU2369,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Kazachstania
OTU2370,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Kluyveromyces
OTU2371,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Saccharomyces
OTU2372,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Tetrapisispora
OTU2373,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycodaceae,Hanseniaspora
OTU2374,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycopsidaceae,Saccharomycopsis
OTU2375,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Trichomonascaceae,Blastobotrys
OTU2376,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Trichomonascaceae,Wickerhamiella
OTU2377,Eukaryota,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Trichomonascaceae,Zygoascus
OTU2378,Eukaryota,Fungi,Ascomycota,Schizosaccharomycetes,Schizosaccharomycetales,Schizosaccharomycetaceae,Schizosaccharomyces
OTU2379,Eukaryota,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Ceratostomataceae,Sphaerodes
OTU2380,Eukaryota,Fungi,Ascomycota,Sordariomycetes,Microascales,,Brachyconidiellopsis
OTU2381,Eukaryota,Fungi,Ascomycota,Sordariomycetes,Microascales,,Sphaeronaemella
OTU2382,Eukaryota,Fungi,Ascomycota,Sordariomycetes,Xylariales,Diatrypaceae,Eutypa
OTU2383,Eukaryota,Fungi,Basidiomycota,Agaricomycetes,Cantharellales,Tulasnellaceae,Tulasnella
OTU2384,Eukaryota,Fungi,Basidiomycota,Agaricomycetes,Gomphales,Gomphaceae,Ramaria
OTU2385,Eukaryota,Fungi,Basidiomycota,Agaricostilbomycetes,Agaricostilbales,Agaricostilbaceae,Sterigmatomyces
OTU2386,Eukaryota,Fungi,Basidiomycota,Atractiellomycetes,Atractiellales,Hoehnelomycetaceae,Atractiella
OTU2387,Eukaryota,Fungi,Basidiomycota,Dacrymycetes,Dacrymycetales,Dacrymycetaceae,Ditiola
OTU2388,Eukaryota,Fungi,Basidiomycota,Exobasidiomycetes,Microstromatales,,Jaminaea
OTU2389,Eukaryota,Fungi,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia
OTU2390,Eukaryota,Fungi,Basidiomycota,Microbotryomycetes,Sporidiobolales,Sporidiobolaceae,Rhodotorula
OTU2391,Eukaryota,Fungi,Basidiomycota,Moniliellomycetes,Moniliellales,Moniliellaceae,Moniliella
OTU2392,Eukaryota,Fungi,Basidiomycota,Pucciniomycetes,Pucciniales,Phragmidiaceae,Phragmidium
OTU2393,Eukaryota,Fungi,Basidiomycota,Tremellomycetes,Cystofilobasidiales,Mrakiaceae,Itersonilia
OTU2394,Eukaryota,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Bulleraceae,Bullera
OTU2395,Eukaryota,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Bulleribasidiaceae,Derxomyces
OTU2396,Eukaryota,Fungi,Basidiomycota,Tremellomycetes,Tremellales,Carcinomycetaceae,Carcinomyces
OTU2397,Eukaryota,Fungi,Basidiomycota,Tremellomycetes,Trichosporonales,Trichosporonaceae,Cutaneotrichosporon
OTU2398,Eukaryota,Fungi,Basidiomycota,Tremellomycetes,Trichosporonales,Trichosporonaceae,Trichosporon
OTU2399,Eukaryota,Fungi,Basidiomycota,Tremellomycetes,Trichosporonales,Trichosporonaceae,Vanrija
OTU2400,Eukaryota,Fungi,Basidiomycota,Tritirachiomycetes,Tritirachiales,Tritirachiaceae,Tritirachium
OTU2401,Eukaryota,Fungi,Basidiomycota,Ustilaginomycetes,Urocystidales,Fereydouniaceae,Fereydounia
OTU2402,Eukaryota,Fungi,Basidiomycota,Wallemiomycetes,Wallemiales,,Wallemia
OTU2403,Eukaryota,Fungi,Blastocladiomycota,Blastocladiomycetes,Blastocladiales,Blastocladiaceae,Allomyces
OTU2404,Eukaryota,Fungi,Blastocladiomycota,Blastocladiomycetes,Blastocladiales,Blastocladiaceae,Blastocladia
OTU2405,Eukaryota,Fungi,Blastocladiomycota,Blastocladiomycetes,Blastocladiales,Blastocladiaceae,Blastocladiella
OTU2406,Eukaryota,Fungi,Blastocladiomycota,Blastocladiomycetes,Blastocladiales,Catenariaceae,Catenaria
OTU2407,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Chytridiales,,Zygorhizidium
OTU2408,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Chytridiales,Chytriomycetaceae,Chytriomyces
OTU2409,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Chytridiales,Chytriomycetaceae,Rhizoclosmatium
OTU2410,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Cladochytriales,Cladochytriaceae,Cladochytrium
OTU2411,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Cladochytriales,Endochytriaceae,Endochytrium
OTU2412,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Cladochytriales,Nowakowskiellaceae,Nowakowskiella
OTU2413,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Rhizophydiales,Rhizophydiaceae,Rhizophydium
OTU2414,Eukaryota,Fungi,Chytridiomycota,Chytridiomycetes,Spizellomycetales,Spizellomycetaceae,Spizellomyces
OTU2415,Eukaryota,Fungi,Chytridiomycota,Monoblepharidomycetes,Monoblepharidales,,Hyaloraphidium
OTU2416,Eukaryota,Fungi,Chytridiomycota,Monoblepharidomycetes,Monoblepharidales,Gonapodyaceae,Gonapodya
OTU2417,Eukaryota,Fungi,Chytridiomycota,Monoblepharidomycetes,Monoblepharidales,Harpochytriaceae,Harpochytrium
OTU2418,Eukaryota,Fungi,Chytridiomycota,Monoblepharidomycetes,Monoblepharidales,Monoblepharidaceae,Monoblepharella
OTU2419,Eukaryota,Fungi,Chytridiomycota,Neocallimastigomycetes,Neocallimastigales,Neocallimastigaceae,Cyllamyces
OTU2420,Eukaryota,Fungi,Chytridiomycota,Neocallimastigomycetes,Neocallimastigales,Neocallimastigaceae,Pecoramyces
OTU2421,Eukaryota,Fungi,Chytridiomycota,Neocallimastigomycetes,Neocallimastigales,Neocallimastigaceae,Piromyces
OTU2422,Eukaryota,Fungi,Cryptomycota,,,,Nucleophaga
OTU2423,Eukaryota,Fungi,Cryptomycota,,,,Paramicrosporidium
OTU2424,Eukaryota,Fungi,Cryptomycota,,,,Rozella
OTU2425,Eukaryota,Fungi,Microsporidia,,,,Microsporidium
OTU2426,Eukaryota,Fungi,Microsporidia,,,,Mitosporidium
OTU2427,Eukaryota,Fungi,Microsporidia,,,Amblyosporidae,Amblyospora
OTU2428,Eukaryota,Fungi,Microsporidia,,,Pseudonosematidae,Bryonosema
OTU2429,Eukaryota,Fungi,Microsporidia,,,Pseudonosematidae,Pseudonosema
OTU2430,Eukaryota,Fungi,Mucoromycota,,Mortierellales,Mortierellaceae,Mortierella
OTU2431,Eukaryota,Fungi,Mucoromycota,,Mucorales,Cunninghamellaceae,Chlamydoabsidia
OTU2432,Eukaryota,Fungi,Mucoromycota,,Mucorales,Cunninghamellaceae,Cunninghamella
OTU2433,Eukaryota,Fungi,Mucoromycota,,Mucorales,Lichtheimiaceae,Lichtheimia
OTU2434,Eukaryota,Fungi,Mucoromycota,,Mucorales,Mucoraceae,Mucor
OTU2435,Eukaryota,Fungi,Mucoromycota,,Mucorales,Pilobolaceae,Pilobolus
OTU2436,Eukaryota,Fungi,Mucoromycota,,Mucorales,Rhizopodaceae,Rhizopus
OTU2437,Eukaryota,Fungi,Mucoromycota,Glomeromycetes,Diversisporales,Acaulosporaceae,Acaulospora
OTU2438,Eukaryota,Fungi,Zoopagomycota,,Harpellales,Legeriomycetaceae,Smittium
OTU2439,Eukaryota,Fungi,Zoopagomycota,,Zoopagales,Zoopagaceae,Acaulopage
OTU2440,Eukaryota,Fungi,Zoopagomycota,,Zoopagales,Zoopagaceae,Zoophagus
OTU2441,Eukaryota,Fungi,Zoopagomycota,Basidiobolomycetes,Basidiobolales,Basidiobolaceae,Basidiobolus
OTU2442,Eukaryota,Fungi,Zoopagomycota,Entomophthoromycetes,Entomophthorales,Ancylistaceae,Conidiobolus
OTU2443,Eukaryota,Metazoa,Annelida,Clitellata,Haplotaxida,Aeolosomatidae,Aeolosoma
OTU2444,Eukaryota,Metazoa,Annelida,Clitellata,Haplotaxida,Aeolosomatidae,Rheomorpha
OTU2445,Eukaryota,Metazoa,Annelida,Clitellata,Haplotaxida,Enchytraeidae,Enchytraeus
OTU2446,Eukaryota,Metazoa,Annelida,Clitellata,Haplotaxida,Enchytraeidae,Lumbricillus
OTU2447,Eukaryota,Metazoa,Annelida,Clitellata,Haplotaxida,Eudrilidae,Hyperiodrilus
OTU2448,Eukaryota,Metazoa,Annelida,Clitellata,Haplotaxida,Tubificidae,Limnodriloides
OTU2449,Eukaryota,Metazoa,Annelida,Clitellata,Haplotaxida,Tubificidae,Monopylephorus
OTU2450,Eukaryota,Metazoa,Annelida,Polychaeta,Terebellida,Alvinellidae,Paralvinella
OTU2451,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Acaridae,Caloglyphus
OTU2452,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Acaridae,Rhizoglyphus
OTU2453,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Echimyopodidae,Marmosopus
OTU2454,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Histiostomatidae,Anoetus
OTU2455,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Histiostomatidae,Bonomoia
OTU2456,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Histiostomatidae,Ovanoetus
OTU2457,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Histiostomatidae,Pelzneria
OTU2458,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Histiostomatidae,Sellea
OTU2459,Eukaryota,Metazoa,Arthropoda,Arachnida,Astigmata,Lardoglyphidae,Lardoglyphus
OTU2460,Eukaryota,Metazoa,Arthropoda,Arachnida,Mesostigmata,Uroactiniidae,Chiropturopoda
OTU2461,Eukaryota,Metazoa,Arthropoda,Arachnida,Oribatida,Camisiidae,Platynothrus
OTU2462,Eukaryota,Metazoa,Arthropoda,Arachnida,Oribatida,Haplochthoniidae,Haplochthonius
OTU2463,Eukaryota,Metazoa,Arthropoda,Arachnida,Oribatida,Pediculochelidae,Paralycus
OTU2464,Eukaryota,Metazoa,Arthropoda,Arachnida,Oribatida,Protoplophoridae,Prototritia
OTU2465,Eukaryota,Metazoa,Arthropoda,Arachnida,Oribatida,Sphaerochthoniidae,Sphaerochthonius
OTU2466,Eukaryota,Metazoa,Arthropoda,Arachnida,Pseudoscorpiones,Chthoniidae,Afrochthonius
OTU2467,Eukaryota,Metazoa,Arthropoda,Arachnida,Trombidiformes,Cheyletidae,Cheletomimus
OTU2468,Eukaryota,Metazoa,Arthropoda,Branchiopoda,Diplostraca,Bosminidae,Bosmina
OTU2469,Eukaryota,Metazoa,Arthropoda,Branchiopoda,Diplostraca,Daphniidae,Ceriodaphnia
OTU2470,Eukaryota,Metazoa,Arthropoda,Branchiopoda,Diplostraca,Daphniidae,Daphnia
OTU2471,Eukaryota,Metazoa,Arthropoda,Branchiopoda,Diplostraca,Eurycercidae,Eurycercus
OTU2472,Eukaryota,Metazoa,Arthropoda,Branchiopoda,Diplostraca,Macrotrichidae,Acantholeberis
OTU2473,Eukaryota,Metazoa,Arthropoda,Collembola,,Cyphoderidae,Cyphoderus
OTU2474,Eukaryota,Metazoa,Arthropoda,Collembola,,Hypogastruridae,Xenylla
OTU2475,Eukaryota,Metazoa,Arthropoda,Collembola,,Isotomidae,Desoria
OTU2476,Eukaryota,Metazoa,Arthropoda,Collembola,,Neanuridae,Anurida
OTU2477,Eukaryota,Metazoa,Arthropoda,Insecta,Blattodea,Termopsidae,Zootermopsis
OTU2478,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Ceratopogonidae,Culicoides
OTU2479,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Chaoboridae,Corethrella
OTU2480,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Chaoboridae,Eucorethra
OTU2481,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Chironomidae,Ablabesmyia
OTU2482,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Chironomidae,Acricotopus
OTU2483,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Chironomidae,Chironomus
OTU2484,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Culicidae,Culex
OTU2485,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Diopsidae,Teleopsis
OTU2486,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Drosophilidae,Drosophila
OTU2487,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Ephydridae,Cirrula
OTU2488,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Psychodidae,Psychoda
OTU2489,Eukaryota,Metazoa,Arthropoda,Insecta,Diptera,Psychodidae,Sycorax
OTU2490,Eukaryota,Metazoa,Arthropoda,Insecta,Ephemeroptera,Baetidae,Diphetor
OTU2491,Eukaryota,Metazoa,Arthropoda,Insecta,Hemiptera,Gerridae,Gerris
OTU2492,Eukaryota,Metazoa,Arthropoda,Insecta,Hemiptera,Notonectidae,Enithares
OTU2493,Eukaryota,Metazoa,Arthropoda,Insecta,Hemiptera,Notonectidae,Notonecta
OTU2494,Eukaryota,Metazoa,Arthropoda,Insecta,Hemiptera,Piesmatidae,Piesma
OTU2495,Eukaryota,Metazoa,Arthropoda,Insecta,Hymenoptera,Encyrtidae,Copidosoma
OTU2496,Eukaryota,Metazoa,Arthropoda,Insecta,Hymenoptera,Formicidae,Trachymyrmex
OTU2497,Eukaryota,Metazoa,Arthropoda,Insecta,Hymenoptera,Formicidae,Vollenhovia
OTU2498,Eukaryota,Metazoa,Arthropoda,Insecta,Hymenoptera,Tiphiidae,Brachycistis
OTU2499,Eukaryota,Metazoa,Arthropoda,Insecta,Orthoptera,Gryllidae,Paroecanthus
OTU2500,Eukaryota,Metazoa,Arthropoda,Insecta,Psocoptera,Psyllipsocidae,Dorypteryx
OTU2501,Eukaryota,Metazoa,Arthropoda,Insecta,Thysanoptera,Thripidae,Thrips
OTU2502,Eukaryota,Metazoa,Arthropoda,Malacostraca,Amphipoda,Gammaridae,Gammarus
OTU2503,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Calanoida,Acartiidae,Acartia
OTU2504,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Calanoida,Diaptomidae,Arctodiaptomus
OTU2505,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Calanoida,Diaptomidae,Eudiaptomus
OTU2506,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Calanoida,Temoridae,Eurytemora
OTU2507,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Cyclopoida,Cyclopidae,Ectocyclops
OTU2508,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Cyclopoida,Cyclopidae,Eucyclops
OTU2509,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Cyclopoida,Cyclopidae,Macrocyclops
OTU2510,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Cyclopoida,Cyclopidae,Mesocyclops
OTU2511,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Cyclopoida,Cyclopidae,Microcyclops
OTU2512,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Harpacticoida,Ameiridae,Nitokra
OTU2513,Eukaryota,Metazoa,Arthropoda,Maxillopoda,Harpacticoida,Canthocamptidae,Bryocamptus
OTU2514,Eukaryota,Metazoa,Arthropoda,Ostracoda,Podocopida,Candonidae,Fabaeformiscandona
OTU2515,Eukaryota,Metazoa,Arthropoda,Ostracoda,Podocopida,Candonidae,Paracypria
OTU2516,Eukaryota,Metazoa,Arthropoda,Ostracoda,Podocopida,Candonidae,Pseudocandona
OTU2517,Eukaryota,Metazoa,Arthropoda,Ostracoda,Podocopida,Cyclocyprididae,Dolerocypria
OTU2518,Eukaryota,Metazoa,Arthropoda,Ostracoda,Podocopida,Cyprididae,Cypridopsis
OTU2519,Eukaryota,Metazoa,Arthropoda,Ostracoda,Podocopida,Cyprididae,Heterocypris
OTU2520,Eukaryota,Metazoa,Arthropoda,Ostracoda,Podocopida,Limnocytheridae,Metacypris
OTU2521,Eukaryota,Metazoa,Bryozoa,Gymnolaemata,Ctenostomatida,Alcyonidiidae,Alcyonidium
OTU2522,Eukaryota,Metazoa,Chordata,,Testudines,Emydidae,Malaclemys
OTU2523,Eukaryota,Metazoa,Chordata,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser
OTU2524,Eukaryota,Metazoa,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Parachela
OTU2525,Eukaryota,Metazoa,Cnidaria,,Bivalvulida,Myxobolidae,Henneguya
OTU2526,Eukaryota,Metazoa,Cnidaria,,Multivalvulida,Kudoidae,Kudoa
OTU2527,Eukaryota,Metazoa,Cnidaria,Hydrozoa,Anthoathecata,Hydridae,Hydra
OTU2528,Eukaryota,Metazoa,Cnidaria,Hydrozoa,Limnomedusae,Olindiidae,Craspedacusta
OTU2529,Eukaryota,Metazoa,Entoprocta,,,Barentsiidae,Barentsia
OTU2530,Eukaryota,Metazoa,Gastrotricha,,Chaetonotida,Chaetonotidae,Heterolepidoderma
OTU2531,Eukaryota,Metazoa,Mollusca,Bivalvia,Veneroida,Dreissenidae,Dreissena
OTU2532,Eukaryota,Metazoa,Mollusca,Gastropoda,,Planorbidae,Planorbarius
OTU2533,Eukaryota,Metazoa,Nematoda,Chromadorea,Araeolaimida,Rhabdolaimidae,Rhabdolaimus
OTU2534,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteridae,Aduncospiculum
OTU2535,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteridae,Diplogaster
OTU2536,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteridae,Diplogasteriana
OTU2537,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteridae,Micoletzkya
OTU2538,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteridae,Neodiplogaster
OTU2539,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteridae,Pseudodiplogasteroides
OTU2540,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteridae,Rhabditidoides
OTU2541,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Diplogasteroididae,Diplogasteroides
OTU2542,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Neodiplogasteridae,Koerneria
OTU2543,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Neodiplogasteridae,Mononchoides
OTU2544,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Neodiplogasteridae,Pristionchus
OTU2545,Eukaryota,Metazoa,Nematoda,Chromadorea,Diplogasterida,Tylopharyngidae,Tylopharynx
OTU2546,Eukaryota,Metazoa,Nematoda,Chromadorea,Monhysterida,Monhysteridae,Diplolaimella
OTU2547,Eukaryota,Metazoa,Nematoda,Chromadorea,Monhysterida,Monhysteridae,Diplolaimelloides
OTU2548,Eukaryota,Metazoa,Nematoda,Chromadorea,Plectida,Plectidae,Chronogaster
OTU2549,Eukaryota,Metazoa,Nematoda,Chromadorea,Plectida,Plectidae,Plectus
OTU2550,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Alloionematidae,Rhabditophanes
OTU2551,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Ancylostomatidae,Necator
OTU2552,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Brevibuccidae,Brevibucca
OTU2553,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Bunonematidae,Bunonema
OTU2554,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Cephalobidae,Acrobeloides
OTU2555,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Cephalobidae,Cephaloboides
OTU2556,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Cephalobidae,Cephalobus
OTU2557,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Diplogastridae,Acrostichus
OTU2558,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Diplogastridae,Diplogastrellus
OTU2559,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Diplogastridae,Oigolaimella
OTU2560,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Diploscapteridae,Diploscapter
OTU2561,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Myolaimidae,Myolaimus
OTU2562,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Panagrolaimidae,Baldwinema
OTU2563,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Panagrolaimidae,Halicephalobus
OTU2564,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Panagrolaimidae,Panagrellus
OTU2565,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Panagrolaimidae,Panagrolaimus
OTU2566,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Panagrolaimidae,Procephalobus
OTU2567,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Panagrolaimidae,Propanagrolaimus
OTU2568,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Panagrolaimidae,Turbatrix
OTU2569,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Caenorhabditis
OTU2570,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Choriorhabditis
OTU2571,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Cruznema
OTU2572,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Curviditis
OTU2573,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Mesorhabditis
OTU2574,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Oscheius
OTU2575,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Parasitorhabditis
OTU2576,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Pellioditis
OTU2577,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Pelodera
OTU2578,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Poikilolaimus
OTU2579,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Protorhabditis
OTU2580,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Rhabditella
OTU2581,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Rhabditis
OTU2582,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Teratorhabditis
OTU2583,Eukaryota,Metazoa,Nematoda,Chromadorea,Rhabditida,Strongyloididae,Strongyloides
